x,y,f,df_dx,df_dy
-2.500451295714325,1.3463968515384828,-0.1330921138540121,-0.17833130762337032,0.5831146507457643
-2.500451295714325,1.4746251231135759,-5.743238296501567e-2,-7.695416097539631e-2,0.595346729285921
-2.500451295714325,1.6028533946886698,1.9170386064462926e-2,2.5686570868281782e-2,0.5978032309904517
-2.500451295714325,1.731081666263763,9.545837788475645e-2,0.1279055299284456,0.5904438201692817
-2.500451295714325,1.859309937838857,0.17017894577927206,0.2280242837233242,0.5733893381446323
-2.500451295714325,1.98753820941395,0.24210518008894247,0.3243988850835368,0.5469198190398522
-2.500451295714325,2.115766480989044,0.3100560540349119,0.41544686571916956,0.5114698916268521
-2.500451295714325,2.243994752564138,0.3729158161455903,0.49967322030534217,0.4676216427336873
-2.500451295714325,2.372223024139231,0.4296523108649719,0.5756949544283122,0.4160950593949338
-2.500451295714325,2.500451295714325,0.47933392651833034,0.642263793315516,0.3577362066844839
-2.500451295714325,2.628679567289418,0.5211448923501592,0.6982866784728196,0.2935033353504266
-2.500451295714325,2.756907838864512,0.5543986734574268,0.742843715674777,0.22445114736425245
-2.500451295714325,2.885136110439605,0.578549243673702,0.7752032796023773,0.15171347774364466
-2.500451295714325,3.013364382014699,0.5932000513037122,0.7948340271105583,7.64846770128312e-2
-2.500451295714325,3.141592653589793,0.5981105304912161,0.8014136218679565,7.324741467023932e-17
-2.3722230241392315,-3.141592653589793,0.6956825506034865,0.7183493500977275,-8.519654088192263e-17
-2.3722230241392315,-3.0133643820146996,0.689971006479623,0.712451711863345,-8.896191000461161e-2
-2.3722230241392315,-2.885136110439606,0.6729301575046421,0.6948556362169571,-0.17646306790643215
-2.3722230241392315,-2.7569078388645125,0.6448398139475934,0.6658500502342077,-0.26106670711181396
-2.3722230241392315,-2.628679567289419,0.6061612184730841,0.6259112248350309,-0.3413836382039984
-2.3722230241392315,-2.500451295714325,0.557529472549478,0.5756949544283125,-0.4160950593949336
-2.3722230241392315,-2.3722230241392315,0.49974310810034395,0.5160257887858275,-0.48397421121417256
-2.3722230241392315,-2.243994752564138,0.4337509756323461,0.4478834939577821,-0.5439065198654641
-2.3722230241392315,-2.1157664809890444,0.3606366641361582,0.37238696454135745,-0.594907898497672
-2.3722230241392315,-1.9875382094139509,0.2816007085851932,0.290775851462357,-0.6361409058836648
-2.3722230241392315,-1.8593099378388573,0.19794087718453118,0.2043902069412771,-0.6669284971821123
-2.3722230241392315,-1.7310816662637636,0.11103086205286994,0.11464848087289346,-0.6867651409950633
-2.3722230241392315,-1.60285339468867,2.2297723235914595e-2,2.3024229918205418e-2,-0.6953251201795223
-2.3722230241392315,-1.4746251231135765,-6.680154358012064e-2,-6.897807825520037e-2,-0.6924678801139341
-2.3722230241392315,-1.3463968515384828,-0.1548039308973988,-0.15984776829065783,-0.678240336601183
-2.3722230241392315,-1.2181685799633892,-0.2402644419491272,-0.2480927623900126,-0.6528761055124066
-2.3722230241392315,-1.0899403083882957,-0.32177981750651996,-0.332264080189818,-0.6167916668208506
-2.3722230241392315,-0.9617120368132022,-0.3980115773565389,-0.41097963097884294,-0.5705795260122224
-2.3722230241392315,-0.8334837652381086,-0.46770799810998737,-0.48294690758934034,-0.514998485160996
-2.3722230241392315,-0.7052554936630151,-0.5297246664649555,-0.5469842093290088,-0.4509611834213275
-2.3722230241392315,-0.5770272220879216,-0.5830432704415979,-0.6020400454736897,-0.3795191115173757
-2.3722230241392315,-0.4487989505128276,-0.6267883200366906,-0.6472104007159881,-0.30184534629468057
-2.3722230241392315,-0.32057067893773405,-0.6602415227452791,-0.6817535790716271,-0.21921528883079197
-2.3722230241392315,-0.19234240736264052,-0.6828535779037523,-0.7051023825070051,-0.1329857223848356
-2.3722230241392315,-6.411413578754699e-2,-0.694253196191552,-0.7168734243152255,-4.457253405390896e-2
-2.3722230241392315,6.411413578754654e-2,-0.694253196191552,-0.7168734243152255,4.4572534053908645e-2
-2.3722230241392315,0.19234240736264008,-0.6828535779037525,-0.7051023825070051,0.1329857223848353
-2.3722230241392315,0.3205706789377336,-0.6602415227452793,-0.6817535790716271,0.2192152888307917
-2.3722230241392315,0.4487989505128276,-0.6267883200366906,-0.6472104007159881,0.30184534629468057
-2.3722230241392315,0.5770272220879211,-0.5830432704415981,-0.6020400454736898,0.3795191115173755
-2.3722230241392315,0.7052554936630147,-0.5297246664649558,-0.546984209329009,0.4509611834213273
-2.3722230241392315,0.8334837652381082,-0.4677079981099877,-0.48294690758934067,0.5149984851609957
-2.3722230241392315,0.9617120368132017,-0.39801157735653914,-0.41097963097884316,0.5705795260122223
-2.3722230241392315,1.0899403083882957,-0.32177981750651996,-0.332264080189818,0.6167916668208506
-2.3722230241392315,1.2181685799633888,-0.2402644419491275,-0.24809276239001293,0.6528761055124064
-2.3722230241392315,1.3463968515384828,-0.1548039308973988,-0.15984776829065783,0.678240336601183
-2.3722230241392315,1.4746251231135759,-6.680154358012111e-2,-6.897807825520084e-2,0.692467880113934
-2.3722230241392315,1.6028533946886698,2.2297723235914443e-2,2.302422991820526e-2,0.6953251201795223
-2.3722230241392315,1.731081666263763,0.1110308620528695,0.114648480872893,0.6867651409950634
-2.3722230241392315,1.859309937838857,0.19794087718453088,0.20439020694127677,0.6669284971821124
-2.3722230241392315,1.98753820941395,0.28160070858519265,0.29077585146235646,0.636140905883665
-2.3722230241392315,2.115766480989044,0.36063666413615786,0.37238696454135717,0.5949078984976721
-2.3722230241392315,2.243994752564138,0.4337509756323461,0.4478834939577821,0.5439065198654641
-2.3722230241392315,2.372223024139231,0.4997431081003437,0.5160257887858272,0.4839742112141728
-2.3722230241392315,2.500451295714325,0.557529472549478,0.5756949544283125,0.4160950593949336
-2.3722230241392315,2.628679567289418,0.6061612184730838,0.6259112248350306,0.341383638203999
-2.3722230241392315,2.756907838864512,0.6448398139475933,0.6658500502342076,0.26106670711181423
-2.3722230241392315,2.885136110439605,0.672930157504642,0.694855636216957,0.17646306790643276
-2.3722230241392315,3.013364382014699,0.689971006479623,0.712451711863345,8.896191000461191e-2
-2.3722230241392315,3.141592653589793,0.6956825506034865,0.7183493500977275,8.519654088192263e-17
-2.243994752564138,-3.141592653589793,0.7818314824680299,0.6234898018587335,-9.574674224771029e-17
-2.243994752564138,-3.0133643820146996,0.7754126568044163,0.6183709592041262,-9.997839089360132e-2
-2.243994752564138,-2.885136110439606,0.7562615767535144,0.6030984824951752,-0.19831513937278142
-2.243994752564138,-2.7569078388645125,0.7246927025202994,0.5779231453772108,-0.2933955587461784
-2.243994752564138,-2.628679567289419,0.6812243941469123,0.5432583261897005,-0.3836584311563212
-2.243994752564138,-2.500451295714325,0.6265704000550976,0.49967322030534217,-0.4676216427336873
-2.243994752564138,-2.3722230241392315,0.5616281373168521,0.4478834939577821,-0.5439065198654641
-2.243994752564138,-2.243994752564138,0.4874639560909118,0.3887395330218427,-0.6112604669781574
-2.243994752564138,-2.1157664809890444,0.40529563018262726,0.3232124797009692,-0.6685775341222769
-2.243994752564138,-1.9875382094139509,0.3164723612317464,0.25237828639909704,-0.7149165766399325
-2.243994752564138,-1.8593099378388573,0.222452624858791,0.17740004861192613,-0.7495167087340958
-2.243994752564138,-1.7310816662637636,0.12478022253568881,9.950890693103624e-2,-0.7718097971923532
-2.243994752564138,-1.60285339468867,2.5058932408286248e-2,1.998383174941113e-2,-0.7814297901185456
-2.243994752564138,-1.4746251231135765,-7.50738246964688e-2,-5.986937739705647e-2,-0.7782187274947843
-2.243994752564138,-1.3463968515384828,-0.1739738716752359,-0.1387395330218428,-0.7622293348805764
-2.243994752564138,-1.2181685799633892,-0.27001727249086277,-0.2153315893500718,-0.733724157660597
-2.243994752564138,-1.0899403083882957,-0.3616269971572201,-0.2883879069343357,-0.6931712500567297
-2.243994752564138,-0.9617120368132022,-0.4472988165279738,-0.35670890305965186,-0.6412364896906846
-2.243994752564138,-0.8334837652381086,-0.5256260016975814,-0.4191727488584784,-0.578772643891858
-2.243994752564138,-0.7052554936630151,-0.59532242245103,-0.4747537897097049,-0.5068053672813605
-2.243994752564138,-0.5770272220879216,-0.6552436654864094,-0.5225393864591751,-0.4265163605514937
-2.243994752564138,-0.4487989505128276,-0.704405825649691,-0.5617449009293667,-0.3392239669730524
-2.243994752564138,-0.32057067893773405,-0.7420016616301546,-0.591726579656574,-0.24636152523526655
-2.243994752564138,-0.19234240736264052,-0.7674138508403943,-0.6119921243049848,-0.1494538340641497
-2.243994752564138,-6.411413578754699e-2,-0.7802251258361358,-0.6222087751917431,-5.009211506957372e-2
-2.243994752564138,6.411413578754654e-2,-0.7802251258361358,-0.6222087751917431,5.0092115069573374e-2
-2.243994752564138,0.19234240736264008,-0.7674138508403944,-0.6119921243049848,0.14945383406414936
-2.243994752564138,0.3205706789377336,-0.7420016616301547,-0.5917265796565742,0.24636152523526625
-2.243994752564138,0.4487989505128276,-0.704405825649691,-0.5617449009293667,0.3392239669730524
-2.243994752564138,0.5770272220879211,-0.6552436654864096,-0.5225393864591752,0.42651636055149345
-2.243994752564138,0.7052554936630147,-0.5953224224510303,-0.4747537897097051,0.5068053672813603
-2.243994752564138,0.8334837652381082,-0.5256260016975818,-0.41917274885847866,0.5787726438918578
-2.243994752564138,0.9617120368132017,-0.4472988165279741,-0.3567089030596521,0.6412364896906844
-2.243994752564138,1.0899403083882957,-0.3616269971572201,-0.2883879069343357,0.6931712500567297
-2.243994752564138,1.2181685799633888,-0.2700172724908631,-0.21533158935007207,0.7337241576605968
-2.243994752564138,1.3463968515384828,-0.1739738716752359,-0.1387395330218428,0.7622293348805764
-2.243994752564138,1.4746251231135759,-7.507382469646932e-2,-5.986937739705689e-2,0.7782187274947842
-2.243994752564138,1.6028533946886698,2.5058932408286074e-2,1.9983831749410992e-2,0.7814297901185456
-2.243994752564138,1.731081666263763,0.12478022253568831,9.950890693103585e-2,0.7718097971923533
-2.243994752564138,1.859309937838857,0.22245262485879064,0.17740004861192585,0.7495167087340958
-2.243994752564138,1.98753820941395,0.31647236123174577,0.2523782863990966,0.7149165766399327
-2.243994752564138,2.115766480989044,0.40529563018262693,0.32321247970096895,0.6685775341222772
-2.243994752564138,2.243994752564138,0.4874639560909118,0.3887395330218427,0.6112604669781574
-2.243994752564138,2.372223024139231,0.5616281373168519,0.4478834939577819,0.5439065198654643
-2.243994752564138,2.500451295714325,0.6265704000550976,0.49967322030534217,0.4676216427336873
-2.243994752564138,2.628679567289418,0.6812243941469119,0.5432583261897002,0.3836584311563218
-2.243994752564138,2.756907838864512,0.7246927025202993,0.5779231453772108,0.2933955587461788
-2.243994752564138,2.885136110439605,0.7562615767535141,0.6030984824951751,0.1983151393727821
-2.243994752564138,3.013364382014699,0.7754126568044163,0.6183709592041262,9.997839089360167e-2
-2.243994752564138,3.141592653589793,0.7818314824680299,0.6234898018587335,9.574674224771029e-17
-2.1157664809890444,-3.141592653589793,0.8551427630053462,0.518392568310525,-1.0472478475285209e-16
-2.1157664809890444,-3.0133643820146996,0.8481220527419211,0.5141365724905637,-0.1093532293681699
-2.1157664809890444,-2.885136110439606,0.8271752018200735,0.50143846836438,-0.21691088173334755
-2.1157664809890444,-2.7569078388645125,0.792646156952833,0.4805067584506679,-0.32090686341728863
-2.1157664809890444,-2.628679567289419,0.7451018841023129,0.4516851408475223,-0.419633563275867
-2.1157664809890444,-2.500451295714325,0.685323058914286,0.41544686571916994,-0.5114698916268519
-2.1157664809890444,-2.3722230241392315,0.6142912480456655,0.37238696454135745,-0.594907898497672
-2.1157664809890444,-2.243994752564138,0.5331727918671332,0.3232124797009692,-0.6685775341222769
-2.1157664809890444,-2.1157664809890444,0.44329965318650005,0.26873085487958237,-0.7312691451204177
-2.1157664809890444,-1.9875382094139509,0.346147546456225,0.20983667685053825,-0.781953336972708
-2.1157664809890444,-1.8593099378388573,0.24331170658290419,0.1474969863888564,-0.8197978766501731
-2.1157664809890444,-1.7310816662637636,0.1364806952142071,8.273539948844365e-2,-0.8441813578575782
-2.1157664809890444,-1.60285339468867,2.7408674603305417e-2,1.6615299615774366e-2,-0.8547034045076151
-2.1157664809890444,-1.4746251231135765,-8.211339568682884e-2,-4.977762301723118e-2,-0.8511912448851879
-2.1157664809890444,-1.3463968515384828,-0.1902871662899329,-0.11535319845647057,-0.8337025485541981
-2.1157664809890444,-1.2181685799633892,-0.29533642688332873,-0.1790346775661659,-0.8025244794248995
-2.1157664809890444,-1.0899403083882957,-0.3955362715123166,-0.23977641221990562,-0.7581689805304308
-2.1157664809890444,-0.9617120368132022,-0.48924142149826266,-0.2965810248139712,-0.7013643679363651
-2.1157664809890444,-0.8334837652381086,-0.5749132408690163,-0.34851578518001636,-0.6330433718110491
-2.1157664809890444,-0.7052554936630151,-0.6511450007190352,-0.3947279259886446,-0.5543278210220242
-2.1157664809890444,-0.5770272220879216,-0.7166849776591229,-0.4344586451653819,-0.4665102227370374
-2.1157664809890444,-0.4487989505128276,-0.7704570070798735,-0.46705556539976123,-0.3710325394920795
-2.1157664809890444,-0.32057067893773405,-0.811578153744806,-0.49198344616272444,-0.26946251220641004
-2.1157664809890444,-0.19234240736264052,-0.839373209562538,-0.5088329723413122,-0.1634679179200047
-2.1157664809890444,-6.411413578754699e-2,-0.853385780484978,-0.5173274751815025,-5.478918494066734e-2
-2.1157664809890444,6.411413578754654e-2,-0.853385780484978,-0.5173274751815025,5.4789184940666966e-2
-2.1157664809890444,0.19234240736264008,-0.839373209562538,-0.5088329723413123,0.1634679179200043
-2.1157664809890444,0.3205706789377336,-0.8115781537448061,-0.4919834461627245,0.2694625122064097
-2.1157664809890444,0.4487989505128276,-0.7704570070798735,-0.46705556539976123,0.3710325394920795
-2.1157664809890444,0.5770272220879211,-0.7166849776591231,-0.434458645165382,0.46651022273703713
-2.1157664809890444,0.7052554936630147,-0.6511450007190355,-0.3947279259886448,0.5543278210220239
-2.1157664809890444,0.8334837652381082,-0.5749132408690166,-0.3485157851800166,0.6330433718110487
-2.1157664809890444,0.9617120368132017,-0.48924142149826294,-0.2965810248139714,0.701364367936365
-2.1157664809890444,1.0899403083882957,-0.3955362715123166,-0.23977641221990562,0.7581689805304308
-2.1157664809890444,1.2181685799633888,-0.2953364268833291,-0.17903467756616614,0.8025244794248994
-2.1157664809890444,1.3463968515384828,-0.1902871662899329,-0.11535319845647057,0.8337025485541981
-2.1157664809890444,1.4746251231135759,-8.21133956868294e-2,-4.977762301723153e-2,0.8511912448851878
-2.1157664809890444,1.6028533946886698,2.740867460330523e-2,1.661529961577425e-2,0.8547034045076151
-2.1157664809890444,1.731081666263763,0.13648069521420655,8.273539948844331e-2,0.8441813578575783
-2.1157664809890444,1.859309937838857,0.2433117065829038,0.14749698638885614,0.8197978766501732
-2.1157664809890444,1.98753820941395,0.3461475464562243,0.20983667685053783,0.7819533369727082
-2.1157664809890444,2.115766480989044,0.44329965318649966,0.26873085487958215,0.7312691451204179
-2.1157664809890444,2.243994752564138,0.5331727918671332,0.3232124797009692,0.6685775341222769
-2.1157664809890444,2.372223024139231,0.6142912480456652,0.3723869645413573,0.5949078984976723
-2.1157664809890444,2.500451295714325,0.685323058914286,0.41544686571916994,0.5114698916268519
-2.1157664809890444,2.628679567289418,0.7451018841023126,0.4516851408475221,0.41963356327586765
-2.1157664809890444,2.756907838864512,0.7926461569528329,0.48050675845066787,0.320906863417289
-2.1157664809890444,2.885136110439605,0.8271752018200734,0.5014384683643799,0.2169108817333483
-2.1157664809890444,3.013364382014699,0.8481220527419211,0.5141365724905637,0.10935322936817028
-2.1157664809890444,3.141592653589793,0.8551427630053462,0.518392568310525,1.0472478475285209e-16
-1.9875382094139509,-3.141592653589793,0.9144126230158125,0.40478334312239383,-1.11983249187625e-16
-1.9875382094139509,-3.0133643820146996,0.9069053080210033,0.4014600774707787,-0.11693249083974633
-1.9875382094139509,-2.885136110439606,0.88450663294124,0.3915448484460564,-0.23194495341267712
